0.057681,0.608592
0.057681,0.612835
0.057681,0.617078
0.057681,0.629806
0.057681,0.634048
0.061923,-0.617531
0.061923,-0.613288
0.061923,-0.609045
0.061923,-0.604803
0.061923,-0.600560
0.061923,-0.596318
0.061923,-0.592075
0.061923,-0.587832
0.061923,-0.583590
0.061923,-0.579347
0.061923,-0.575104
0.061923,-0.570862
0.061923,-0.566619
0.061923,-0.562376
0.061923,-0.558134
0.061923,-0.553891
0.061923,-0.549648
0.061923,-0.545406
0.061923,-0.541163
0.061923,-0.536921
0.061923,-0.532678
0.061923,-0.528435
0.061923,-0.524193
0.061923,-0.519950
0.061923,-0.515707
0.061923,-0.511465
0.061923,-0.507222
0.061923,-0.502979
0.061923,-0.498737
0.061923,-0.494494
0.061923,-0.490252
0.061923,-0.486009
0.061923,-0.481766
0.061923,-0.477524
0.061923,-0.473281
0.061923,-0.469038
0.061923,-0.464796
0.061923,-0.460553
0.061923,-0.456310
0.061923,-0.452068
0.061923,-0.447825
0.061923,-0.443582
0.061923,-0.439340
0.061923,-0.435097
0.061923,-0.430855
0.061923,-0.426612
0.061923,-0.422369
0.061923,-0.418127
0.061923,-0.413884
0.061923,-0.409641
0.061923,-0.405399
0.061923,-0.401156
0.061923,-0.396913
0.061923,-0.392671
0.061923,-0.388428
0.061923,-0.384185
0.061923,-0.379943
0.061923,-0.375700
0.061923,-0.371458
0.061923,-0.367215
0.061923,-0.362972
0.061923,-0.358730
0.061923,-0.354487
0.061923,-0.350244
0.061923,-0.346002
0.061923,-0.341759
0.061923,-0.337516
0.061923,-0.333274
0.061923,-0.329031
0.061923,-0.324789
0.061923,-0.320546
0.061923,-0.316303
0.061923,-0.312061
0.061923,-0.307818
0.061923,-0.303575
0.061923,-0.299333
0.061923,-0.295090
0.061923,-0.290847
0.061923,-0.286605
0.061923,-0.282362
0.061923,-0.278119
0.061923,-0.273877
0.061923,-0.269634
0.061923,-0.265392
0.061923,-0.261149
0.061923,-0.256906
0.061923,-0.252664
0.061923,-0.248421
0.061923,-0.244178
0.061923,-0.239936
0.061923,-0.235693
0.061923,-0.231450
0.061923,-0.227208
0.061923,-0.222965
0.061923,-0.218723
0.061923,-0.214480
0.061923,-0.210237
0.061923,-0.205995
0.061923,-0.201752
0.061923,-0.197509
0.061923,-0.193267
0.061923,-0.189024
0.061923,-0.184781
0.061923,-0.180539
0.061923,-0.176296
0.061923,-0.172053
0.061923,-0.167811
0.061923,-0.163568
0.061923,-0.159326
0.061923,-0.155083
0.061923,-0.150840
0.061923,-0.146598
0.061923,-0.142355
0.061923,-0.138112
0.061923,-0.133870
0.061923,-0.129627
0.061923,-0.125384
0.061923,-0.121142
0.061923,-0.116899
0.061923,-0.112656
0.061923,-0.108414
0.061923,-0.104171
0.061923,-0.099929
0.061923,-0.095686
0.061923,-0.091443
0.061923,-0.087201
0.061923,-0.082958
0.061923,-0.078715
0.061923,-0.074473
0.061923,-0.070230
0.061923,-0.065987
0.061923,-0.061745
0.061923,-0.057502
0.061923,-0.053260
0.061923,-0.049017
0.061923,-0.044774
0.061923,-0.040532
0.061923,-0.036289
0.061923,-0.032046
0.061923,-0.027804
0.061923,-0.023561
0.061923,-0.019318
0.061923,-0.015076
0.061923,-0.010833
0.061923,-0.006590
0.061923,-0.002348
0.061923,0.001895
0.061923,0.006137
0.061923,0.010380
0.061923,0.014623
0.061923,0.018865
0.061923,0.023108
0.061923,0.027351
0.061923,0.031593
0.061923,0.035836
0.061923,0.040079
0.061923,0.044321
0.061923,0.048564
0.061923,0.052806
0.061923,0.057049
0.061923,0.061292
0.061923,0.065534
0.061923,0.069777
0.061923,0.074020
0.061923,0.078262
0.061923,0.082505
0.061923,0.086748
0.061923,0.090990
0.061923,0.095233
0.061923,0.099476
0.061923,0.103718
0.061923,0.107961
0.061923,0.112203
0.061923,0.116446
0.061923,0.120689
0.061923,0.124931
0.061923,0.129174
0.061923,0.133417
0.061923,0.137659
0.061923,0.141902
0.061923,0.146145
0.061923,0.150387
0.061923,0.154630
0.061923,0.158873
0.061923,0.163115
0.061923,0.167358
0.061923,0.171600
0.061923,0.175843
0.061923,0.180086
0.061923,0.184328
0.061923,0.188571
0.061923,0.192814
0.061923,0.197056
0.061923,0.201299
0.061923,0.205542
0.061923,0.209784
0.061923,0.214027
0.061923,0.218269
0.061923,0.222512
0.061923,0.226755
0.061923,0.230997
0.061923,0.235240
0.061923,0.239483
0.061923,0.243725
0.061923,0.247968
0.061923,0.252211
0.061923,0.256453
0.061923,0.260696
0.061923,0.264939
0.061923,0.269181
0.061923,0.273424
0.061923,0.277666
0.061923,0.281909
0.061923,0.286152
0.061923,0.290394
0.061923,0.294637
0.061923,0.298880
0.061923,0.303122
0.061923,0.307365
0.061923,0.311608
0.061923,0.315850
0.061923,0.320093
0.061923,0.324335
0.061923,0.328578
0.061923,0.332821
0.061923,0.337063
0.061923,0.341306
0.061923,0.345549
0.061923,0.349791
0.061923,0.354034
0.061923,0.358277
0.061923,0.362519
0.061923,0.366762
0.061923,0.371005
0.061923,0.375247
0.061923,0.379490
0.061923,0.383732
0.061923,0.387975
0.061923,0.392218
0.061923,0.396460
0.061923,0.400703
0.061923,0.404946
0.061923,0.409188
0.061923,0.413431
0.061923,0.417674
0.061923,0.421916
0.061923,0.426159
0.061923,0.430402
0.061923,0.434644
0.061923,0.438887
0.061923,0.443129
0.061923,0.447372
0.061923,0.451615
0.061923,0.455857
0.061923,0.460100
0.061923,0.464343
0.061923,0.468585
0.061923,0.472828
0.061923,0.477071
0.061923,0.481313
0.061923,0.485556
0.061923,0.489798
0.061923,0.494041
0.061923,0.498284
0.061923,0.502526
0.061923,0.506769
0.061923,0.511012
0.061923,0.515254
0.061923,0.519497
0.061923,0.523740
0.061923,0.527982
0.061923,0.532225
0.061923,0.536468
0.061923,0.540710
0.061923,0.544953
0.061923,0.549195
0.061923,0.553438
0.061923,0.557681
0.061923,0.561923
0.061923,0.566166
0.061923,0.570409
0.061923,0.574651
0.061923,0.578894
0.061923,0.583137
0.061923,0.587379
0.061923,0.591622
0.061923,0.595864
0.061923,0.600107
0.061923,0.604350
0.061923,0.608592
0.061923,0.612835
0.061923,0.617078
0.066166,-0.621773
0.066166,-0.617531
0.066166,-0.613288
0.066166,-0.609045
0.066166,-0.604803
0.066166,-0.600560
0.066166,-0.596318
0.066166,-0.592075
0.066166,-0.587832
0.066166,-0.583590
0.066166,-0.579347
0.066166,-0.575104
0.066166,-0.570862
0.066166,-0.566619
0.066166,-0.562376
0.066166,-0.558134
0.066166,-0.553891
0.066166,-0.549648
0.066166,-0.545406
0.066166,-0.541163
0.066166,-0.536921
0.066166,-0.532678
0.066166,-0.528435
0.066166,-0.524193
0.066166,-0.519950
0.066166,-0.515707
0.066166,-0.511465
0.066166,-0.507222
0.066166,-0.502979
0.066166,-0.498737
0.066166,-0.494494
0.066166,-0.490252
0.066166,-0.486009
0.066166,-0.481766
0.066166,-0.477524
0.066166,-0.473281
0.066166,-0.469038
0.066166,-0.464796
0.066166,-0.460553
0.066166,-0.456310
0.066166,-0.452068
0.066166,-0.447825
0.066166,-0.443582
0.066166,-0.439340
0.066166,-0.435097
0.066166,-0.430855
0.066166,-0.426612
0.066166,-0.422369
0.066166,-0.418127
0.066166,-0.413884
0.066166,-0.409641
0.066166,-0.405399
0.066166,-0.401156
0.066166,-0.396913
0.066166,-0.392671
0.066166,-0.388428
0.066166,-0.384185
0.066166,-0.379943
0.066166,-0.375700
0.066166,-0.371458
0.066166,-0.367215
0.066166,-0.362972
0.066166,-0.358730
0.066166,-0.354487
0.066166,-0.350244
0.066166,-0.346002
0.066166,-0.341759
0.066166,-0.337516
0.066166,-0.333274
0.066166,-0.329031
0.066166,-0.324789
0.066166,-0.320546
0.066166,-0.316303
0.066166,-0.312061
0.066166,-0.307818
0.066166,-0.303575
0.066166,-0.299333
0.066166,-0.295090
0.066166,-0.290847
0.066166,-0.286605
0.066166,-0.282362
0.066166,-0.278119
0.066166,-0.273877
0.066166,-0.269634
0.066166,-0.265392
0.066166,-0.261149
0.066166,-0.256906
0.066166,-0.252664
0.066166,-0.248421
0.066166,-0.244178
0.066166,-0.239936
0.066166,-0.235693
0.066166,-0.231450
0.066166,-0.227208
0.066166,-0.222965
0.066166,-0.218723
0.066166,-0.214480
0.066166,-0.210237
0.066166,-0.205995
0.066166,-0.201752
0.066166,-0.197509
0.066166,-0.193267
0.066166,-0.189024
0.066166,-0.184781
0.066166,-0.180539
0.066166,-0.176296
0.066166,-0.172053
0.066166,-0.167811
0.066166,-0.163568
0.066166,-0.159326
0.066166,-0.155083
0.066166,-0.150840
0.066166,-0.146598
0.066166,-0.142355
0.066166,-0.138112
0.066166,-0.133870
0.066166,-0.129627
0.066166,-0.125384
0.066166,-0.121142
0.066166,-0.116899
0.066166,-0.112656
0.066166,-0.108414
0.066166,-0.104171
0.066166,-0.099929
0.066166,-0.095686
0.066166,-0.091443
0.066166,-0.087201
0.066166,-0.082958
0.066166,-0.078715
0.066166,-0.074473
0.066166,-0.070230
0.066166,-0.065987
0.066166,-0.061745
0.066166,-0.057502
0.066166,-0.053260
0.066166,-0.049017
0.066166,-0.044774
0.066166,-0.040532
0.066166,-0.036289
0.066166,-0.032046
0.066166,-0.027804
0.066166,-0.023561
0.066166,-0.019318
0.066166,-0.015076
0.066166,-0.010833
0.066166,-0.006590
0.066166,-0.002348
0.066166,0.001895
0.066166,0.006137
0.066166,0.010380
0.066166,0.014623
0.066166,0.018865
0.066166,0.023108
0.066166,0.027351
0.066166,0.031593
0.066166,0.035836
0.066166,0.040079
0.066166,0.044321
0.066166,0.048564
0.066166,0.052806
0.066166,0.057049
0.066166,0.061292
0.066166,0.065534
0.066166,0.069777
0.066166,0.074020
0.066166,0.078262
0.066166,0.082505
0.066166,0.086748
0.066166,0.090990
0.066166,0.095233
0.066166,0.099476
0.066166,0.103718
0.066166,0.107961
0.066166,0.112203
0.066166,0.116446
0.066166,0.120689
0.066166,0.124931
0.066166,0.129174
0.066166,0.133417
0.066166,0.137659
0.066166,0.141902
0.066166,0.146145
0.066166,0.150387
0.066166,0.154630
0.066166,0.158873
0.066166,0.163115
0.066166,0.167358
0.066166,0.171600
0.066166,0.175843
0.066166,0.180086
0.066166,0.184328
0.066166,0.188571
0.066166,0.192814
0.066166,0.197056
0.066166,0.201299
0.066166,0.205542
0.066166,0.209784
0.066166,0.214027
0.066166,0.218269
0.066166,0.222512
0.066166,0.226755
0.066166,0.230997
0.066166,0.235240
0.066166,0.239483
0.066166,0.243725
0.066166,0.247968
0.066166,0.252211
0.066166,0.256453
0.066166,0.260696
0.066166,0.264939
0.066166,0.269181
0.066166,0.273424
0.066166,0.277666
0.066166,0.281909
0.066166,0.286152
0.066166,0.290394
0.066166,0.294637
0.066166,0.298880
0.066166,0.303122
0.066166,0.307365
0.066166,0.311608
0.066166,0.315850
0.066166,0.320093
0.066166,0.324335
0.066166,0.328578
0.066166,0.332821
0.066166,0.337063
0.066166,0.341306
0.066166,0.345549
0.066166,0.349791
0.066166,0.354034
0.066166,0.358277
0.066166,0.362519
0.066166,0.366762
0.066166,0.371005
0.066166,0.375247
0.066166,0.379490
0.066166,0.383732
0.066166,0.387975
0.066166,0.392218
0.066166,0.396460
0.066166,0.400703
0.066166,0.404946
0.066166,0.409188
0.066166,0.413431
0.066166,0.417674
0.066166,0.421916
0.066166,0.426159
0.066166,0.430402
0.066166,0.434644
0.066166,0.438887
0.066166,0.443129
0.066166,0.447372
0.066166,0.451615
0.066166,0.455857
0.066166,0.460100
0.066166,0.464343
0.066166,0.468585
0.066166,0.472828
0.066166,0.477071
0.066166,0.481313
0.066166,0.485556
0.066166,0.489798
0.066166,0.494041
0.066166,0.498284
0.066166,0.502526
0.066166,0.506769
0.066166,0.511012
0.066166,0.515254
0.066166,0.519497
0.066166,0.523740
0.066166,0.527982
0.066166,0.532225
0.066166,0.536468
0.066166,0.540710
0.066166,0.544953
0.066166,0.549195
0.066166,0.553438
0.066166,0.557681
0.066166,0.561923
0.066166,0.566166
0.066166,0.570409
0.066166,0.574651
0.066166,0.578894
0.066166,0.583137
0.066166,0.587379
0.066166,0.591622
0.066166,0.595864
0.066166,0.600107
0.066166,0.604350
0.066166,0.608592
0.066166,0.612835
0.066166,0.617078
0.070409,-0.613288
0.070409,-0.609045
0.070409,-0.604803
0.070409,-0.600560
0.070409,-0.596318
0.070409,-0.592075
0.070409,-0.587832
0.070409,-0.583590
0.070409,-0.579347
0.070409,-0.575104
0.070409,-0.570862
0.070409,-0.566619
0.070409,-0.562376
0.070409,-0.558134
0.070409,-0.553891
0.070409,-0.549648
0.070409,-0.545406
0.070409,-0.541163
0.070409,-0.536921
0.070409,-0.532678
0.070409,-0.528435
0.070409,-0.524193
0.070409,-0.519950
0.070409,-0.515707
0.070409,-0.511465
0.070409,-0.507222
0.070409,-0.502979
0.070409,-0.498737
0.070409,-0.494494
0.070409,-0.490252
0.070409,-0.486009
0.070409,-0.481766
0.070409,-0.477524
0.070409,-0.473281
0.070409,-0.469038
0.070409,-0.464796
0.070409,-0.460553
0.070409,-0.456310
0.070409,-0.452068
0.070409,-0.447825
0.070409,-0.443582
0.070409,-0.439340
0.070409,-0.435097
0.070409,-0.430855
0.070409,-0.426612
0.070409,-0.422369
0.070409,-0.418127
0.070409,-0.413884
0.070409,-0.409641
0.070409,-0.405399
0.070409,-0.401156
0.070409,-0.396913
0.070409,-0.392671
0.070409,-0.388428
0.070409,-0.384185
0.070409,-0.379943
0.070409,-0.375700
0.070409,-0.371458
0.070409,-0.367215
0.070409,-0.362972
0.070409,-0.358730
0.070409,-0.354487
0.070409,-0.350244
0.070409,-0.346002
0.070409,-0.341759
0.070409,-0.337516
0.070409,-0.333274
0.070409,-0.329031
0.070409,-0.324789
0.070409,-0.320546
0.070409,-0.316303
0.070409,-0.312061
0.070409,-0.307818
0.070409,-0.303575
0.070409,-0.299333
0.070409,-0.295090
0.070409,-0.290847
0.070409,-0.286605
0.070409,-0.282362
0.070409,-0.278119
0.070409,-0.273877
0.070409,-0.269634
0.070409,-0.265392
0.070409,-0.261149
0.070409,-0.256906
0.070409,-0.252664
0.070409,-0.248421
0.070409,-0.244178
0.070409,-0.239936
0.070409,-0.235693
0.070409,-0.231450
0.070409,-0.227208
0.070409,-0.222965
0.070409,-0.218723
0.070409,-0.214480
0.070409,-0.210237
0.070409,-0.205995
0.070409,-0.201752
0.070409,-0.197509
0.070409,-0.193267
0.070409,-0.189024
0.070409,-0.184781
0.070409,-0.180539
0.070409,-0.176296
0.070409,-0.172053
0.070409,-0.167811
0.070409,-0.163568
0.070409,-0.159326
0.070409,-0.155083
0.070409,-0.150840
0.070409,-0.146598
0.070409,-0.142355
0.070409,-0.138112
0.070409,-0.133870
0.070409,-0.129627
0.070409,-0.125384
0.070409,-0.121142
0.070409,-0.116899
0.070409,-0.112656
0.070409,-0.108414
0.070409,-0.104171
0.070409,-0.099929
0.070409,-0.095686
0.070409,-0.091443
0.070409,-0.087201
0.070409,-0.082958
0.070409,-0.078715
0.070409,-0.074473
0.070409,-0.070230
0.070409,-0.065987
0.070409,-0.061745
0.070409,-0.057502
0.070409,-0.053260
0.070409,-0.049017
0.070409,-0.044774
0.070409,-0.040532
0.070409,-0.036289
0.070409,-0.032046
0.070409,-0.027804
0.070409,-0.023561
0.070409,-0.019318
0.070409,-0.015076
0.070409,-0.010833
0.070409,-0.006590
0.070409,-0.002348
0.070409,0.001895
0.070409,0.006137
0.070409,0.010380
0.070409,0.014623
0.070409,0.018865
0.070409,0.023108
0.070409,0.027351
0.070409,0.031593
0.070409,0.035836
0.070409,0.040079
0.070409,0.044321
0.070409,0.048564
0.070409,0.052806
0.070409,0.057049
0.070409,0.061292
0.070409,0.065534
0.070409,0.069777
0.070409,0.074020
0.070409,0.078262
0.070409,0.082505
0.070409,0.086748
0.070409,0.090990
0.070409,0.095233
0.070409,0.099476
0.070409,0.103718
0.070409,0.107961
0.070409,0.112203
0.070409,0.116446
0.070409,0.120689
0.070409,0.124931
0.070409,0.129174
0.070409,0.133417
0.070409,0.137659
0.070409,0.141902
0.070409,0.146145
0.070409,0.150387
0.070409,0.154630
0.070409,0.158873
0.070409,0.163115
0.070409,0.167358
0.070409,0.171600
0.070409,0.175843
0.070409,0.180086
0.070409,0.184328
0.070409,0.188571
0.070409,0.192814
0.070409,0.197056
0.070409,0.201299
0.070409,0.205542
0.070409,0.209784
0.070409,0.214027
0.070409,0.218269
0.070409,0.222512
0.070409,0.226755
0.070409,0.230997
0.070409,0.235240
0.070409,0.239483
0.070409,0.243725
0.070409,0.247968
0.070409,0.252211
0.070409,0.256453
0.070409,0.260696
0.070409,0.264939
0.070409,0.269181
0.070409,0.273424
0.070409,0.277666
0.070409,0.281909
0.070409,0.286152
0.070409,0.290394
0.070409,0.294637
0.070409,0.298880
0.070409,0.303122
0.070409,0.307365
0.070409,0.311608
0.070409,0.315850
0.070409,0.320093
0.070409,0.324335
0.070409,0.328578
0.070409,0.332821
0.070409,0.337063
0.070409,0.341306
0.070409,0.345549
0.070409,0.349791
0.070409,0.354034
0.070409,0.358277
0.070409,0.362519
0.070409,0.366762
0.070409,0.371005
0.070409,0.375247
0.070409,0.379490
0.070409,0.383732
0.070409,0.387975
0.070409,0.392218
0.070409,0.396460
0.070409,0.400703
0.070409,0.404946
0.070409,0.409188
0.070409,0.413431
0.070409,0.417674
0.070409,0.421916
0.070409,0.426159
0.070409,0.430402
0.070409,0.434644
0.070409,0.438887
0.070409,0.443129
0.070409,0.447372
0.070409,0.451615
0.070409,0.455857
0.070409,0.460100
0.070409,0.464343
0.070409,0.468585
0.070409,0.472828
0.070409,0.477071
0.070409,0.481313
0.070409,0.485556
0.070409,0.489798
0.070409,0.494041
0.070409,0.498284
0.070409,0.502526
0.070409,0.506769
0.070409,0.511012
0.070409,0.515254
0.070409,0.519497
0.070409,0.523740
0.070409,0.527982
0.070409,0.532225
0.070409,0.536468
0.070409,0.540710
0.070409,0.544953
0.070409,0.549195
0.070409,0.553438
0.070409,0.557681
0.070409,0.561923
0.070409,0.566166
0.070409,0.570409
0.070409,0.574651
0.070409,0.578894
0.070409,0.583137
0.070409,0.587379
0.070409,0.591622
0.070409,0.595864
0.070409,0.600107
0.070409,0.604350
0.070409,0.608592
0.070409,0.612835
0.074651,-0.617531
0.074651,-0.613288
0.074651,-0.609045
0.074651,-0.604803
0.074651,-0.600560
0.074651,-0.596318
0.074651,-0.592075
0.074651,-0.587832
0.074651,-0.583590
0.074651,-0.579347
0.074651,-0.575104
0.074651,-0.570862
0.074651,-0.566619
0.074651,-0.562376
0.074651,-0.558134
0.074651,-0.553891
0.074651,-0.549648
0.074651,-0.545406
0.074651,-0.541163
0.074651,-0.536921
0.074651,-0.532678
0.074651,-0.528435
0.074651,-0.524193
0.074651,-0.519950
0.074651,-0.515707
0.074651,-0.511465
0.074651,-0.507222
0.074651,-0.502979
0.074651,-0.498737
0.074651,-0.494494
0.074651,-0.490252
0.074651,-0.486009
0.074651,-0.481766
0.074651,-0.477524
0.074651,-0.473281
0.074651,-0.469038
0.074651,-0.464796
0.074651,-0.460553
0.074651,-0.456310
0.074651,-0.452068
0.074651,-0.447825
0.074651,-0.443582
0.074651,-0.439340
0.074651,-0.435097
0.074651,-0.430855
0.074651,-0.426612
0.074651,-0.422369
0.074651,-0.418127
0.074651,-0.413884
0.074651,-0.409641
0.074651,-0.405399
0.074651,-0.401156
0.074651,-0.396913
0.074651,-0.392671
0.074651,-0.388428
0.074651,-0.384185
0.074651,-0.379943
0.074651,-0.375700
0.074651,-0.371458
0.074651,-0.367215
0.074651,-0.362972
0.074651,-0.358730
0.074651,-0.354487
0.074651,-0.350244
0.074651,-0.346002
0.074651,-0.341759
0.074651,-0.337516
0.074651,-0.333274
0.074651,-0.329031
0.074651,-0.324789
0.074651,-0.320546
0.074651,-0.316303
0.074651,-0.312061
0.074651,-0.307818
0.074651,-0.303575
0.074651,-0.299333
0.074651,-0.295090
0.074651,-0.290847
0.074651,-0.286605
0.074651,-0.282362
0.074651,-0.278119
0.074651,-0.273877
0.074651,-0.269634
0.074651,-0.265392
0.074651,-0.261149
0.074651,-0.256906
0.074651,-0.252664
0.074651,-0.248421
0.074651,-0.244178
0.074651,-0.239936
0.074651,-0.235693
0.074651,-0.231450
0.074651,-0.227208
0.074651,-0.222965
0.074651,-0.218723
0.074651,-0.214480
0.074651,-0.210237
0.074651,-0.205995
0.074651,-0.201752
0.074651,-0.197509
0.074651,-0.193267
0.074651,-0.189024
0.074651,-0.184781
0.074651,-0.180539
0.074651,-0.176296
0.074651,-0.172053
0.074651,-0.167811
0.074651,-0.163568
0.074651,-0.159326
0.074651,-0.155083
0.074651,-0.150840
0.074651,-0.146598
0.074651,-0.142355
0.074651,-0.138112
0.074651,-0.133870
0.074651,-0.129627
0.074651,-0.125384
0.074651,-0.121142
0.074651,-0.116899
0.074651,-0.112656
0.074651,-0.108414
0.074651,-0.104171
0.074651,-0.099929
0.074651,-0.095686
0.074651,-0.091443
0.074651,-0.087201
0.074651,-0.082958
0.074651,-0.078715
0.074651,-0.074473
0.074651,-0.070230
0.074651,-0.065987
0.074651,-0.061745
0.074651,-0.057502
0.074651,-0.053260
0.074651,-0.049017
0.074651,-0.044774
0.074651,-0.040532
0.074651,-0.036289
0.074651,-0.032046
0.074651,-0.027804
0.074651,-0.023561
0.074651,-0.019318
0.074651,-0.015076
0.074651,-0.010833
0.074651,-0.006590
0.074651,-0.002348
0.074651,0.001895
0.074651,0.006137
0.074651,0.010380
0.074651,0.014623
0.074651,0.018865
0.074651,0.023108
0.074651,0.027351
0.074651,0.031593
0.074651,0.035836
0.074651,0.040079
0.074651,0.044321
0.074651,0.048564
0.074651,0.052806
0.074651,0.057049
0.074651,0.061292
0.074651,0.065534
0.074651,0.069777
0.074651,0.074020
0.074651,0.078262
0.074651,0.082505
0.074651,0.086748
0.074651,0.090990
0.074651,0.095233
0.074651,0.099476
0.074651,0.103718
0.074651,0.107961
0.074651,0.112203
0.074651,0.116446
0.074651,0.120689
0.074651,0.124931
0.074651,0.129174
0.074651,0.133417
0.074651,0.137659
0.074651,0.141902
0.074651,0.146145
0.074651,0.150387
0.074651,0.154630
0.074651,0.158873
0.074651,0.163115
0.074651,0.167358
0.074651,0.171600
0.074651,0.175843
0.074651,0.180086
0.074651,0.184328
0.074651,0.188571
0.074651,0.192814
0.074651,0.197056
0.074651,0.201299
0.074651,0.205542
0.074651,0.209784
0.074651,0.214027
0.074651,0.218269
0.074651,0.222512
0.074651,0.226755
0.074651,0.230997
0.074651,0.235240
0.074651,0.239483
0.074651,0.243725
0.074651,0.247968
0.074651,0.252211
0.074651,0.256453
0.074651,0.260696
0.074651,0.264939
0.074651,0.269181
0.074651,0.273424
0.074651,0.277666
0.074651,0.281909
0.074651,0.286152
0.074651,0.290394
0.074651,0.294637
0.074651,0.298880
0.074651,0.303122
0.074651,0.307365
0.074651,0.311608
0.074651,0.315850
0.074651,0.320093
0.074651,0.324335
0.074651,0.328578
0.074651,0.332821
0.074651,0.337063
0.074651,0.341306
0.074651,0.345549
0.074651,0.349791
0.074651,0.354034
0.074651,0.358277
0.074651,0.362519
0.074651,0.366762
0.074651,0.371005
0.074651,0.375247
0.074651,0.379490
0.074651,0.383732
0.074651,0.387975
0.074651,0.392218
0.074651,0.396460
0.074651,0.400703
0.074651,0.404946
0.074651,0.409188
0.074651,0.413431
0.074651,0.417674
0.074651,0.421916
0.074651,0.426159
0.074651,0.430402
0.074651,0.434644
0.074651,0.438887
0.074651,0.443129
0.074651,0.447372
0.074651,0.451615
0.074651,0.455857
0.074651,0.460100
0.074651,0.464343
0.074651,0.468585
0.074651,0.472828
0.074651,0.477071
0.074651,0.481313
0.074651,0.485556
0.074651,0.489798
0.074651,0.494041
0.074651,0.498284
0.074651,0.502526
0.074651,0.506769
0.074651,0.511012
0.074651,0.515254
0.074651,0.519497
0.074651,0.523740
0.074651,0.527982
0.074651,0.532225
0.074651,0.536468
0.074651,0.540710
0.074651,0.544953
0.074651,0.549195
0.074651,0.553438
0.074651,0.557681
0.074651,0.561923
0.074651,0.566166
0.074651,0.570409
0.074651,0.574651
0.074651,0.578894
0.074651,0.583137
0.074651,0.587379
0.074651,0.591622
0.074651,0.595864
0.074651,0.600107
0.074651,0.604350
0.074651,0.608592
0.074651,0.612835
0.074651,0.617078
0.078894,-0.617531
0.078894,-0.613288
0.078894,-0.609045
0.078894,-0.604803
0.078894,-0.600560
0.078894,-0.596318
0.078894,-0.592075
0.078894,-0.587832
0.078894,-0.583590
0.078894,-0.579347
0.078894,-0.575104
0.078894,-0.570862
0.078894,-0.566619
0.078894,-0.562376
0.078894,-0.558134
0.078894,-0.553891
0.078894,-0.549648
0.078894,-0.545406
0.078894,-0.541163
0.078894,-0.536921
0.078894,-0.532678
0.078894,-0.528435
0.078894,-0.524193
0.078894,-0.519950
0.078894,-0.515707
0.078894,-0.511465
0.078894,-0.507222
0.078894,-0.502979
0.078894,-0.498737
0.078894,-0.494494
0.078894,-0.490252
0.078894,-0.486009
0.078894,-0.481766
0.078894,-0.477524
0.078894,-0.473281
0.078894,-0.469038
0.078894,-0.464796
0.078894,-0.460553
0.078894,-0.456310
0.078894,-0.452068
0.078894,-0.447825
0.078894,-0.443582
0.078894,-0.439340
0.078894,-0.435097
0.078894,-0.430855
0.078894,-0.426612
0.078894,-0.422369
0.078894,-0.418127
0.078894,-0.413884
0.078894,-0.409641
0.078894,-0.405399
0.078894,-0.401156
0.078894,-0.396913
0.078894,-0.392671
0.078894,-0.388428
0.078894,-0.384185
0.078894,-0.379943
0.078894,-0.375700
0.078894,-0.371458
0.078894,-0.367215
0.078894,-0.362972
0.078894,-0.358730
0.078894,-0.354487
0.078894,-0.350244
0.078894,-0.346002
0.078894,-0.341759
0.078894,-0.337516
0.078894,-0.333274
0.078894,-0.329031
0.078894,-0.324789
0.078894,-0.320546
0.078894,-0.316303
0.078894,-0.312061
0.078894,-0.307818
0.078894,-0.303575
0.078894,-0.299333
0.078894,-0.295090
0.078894,-0.290847
0.078894,-0.286605
0.078894,-0.282362
0.078894,-0.278119
0.078894,-0.273877
0.078894,-0.269634
0.078894,-0.265392
0.078894,-0.261149
0.078894,-0.256906
0.078894,-0.252664
0.078894,-0.248421
0.078894,-0.244178
0.078894,-0.239936
0.078894,-0.235693
0.078894,-0.231450
0.078894,-0.227208
0.078894,-0.222965
0.078894,-0.218723
0.078894,-0.214480
0.078894,-0.210237
0.078894,-0.205995
0.078894,-0.201752
0.078894,-0.197509
0.078894,-0.193267
0.078894,-0.189024
0.078894,-0.184781
0.078894,-0.180539
0.078894,-0.176296
0.078894,-0.172053
0.078894,-0.167811
0.078894,-0.163568
0.078894,-0.159326
0.078894,-0.155083
0.078894,-0.150840
0.078894,-0.146598
0.078894,-0.142355
0.078894,-0.138112
0.078894,-0.133870
0.078894,-0.129627
0.078894,-0.125384
0.078894,-0.121142
0.078894,-0.116899
0.078894,-0.112656
0.078894,-0.108414
0.078894,-0.104171
0.078894,-0.099929
0.078894,-0.095686
0.078894,-0.091443
0.078894,-0.087201
0.078894,-0.082958
0.078894,-0.078715
0.078894,-0.074473
0.078894,-0.070230
0.078894,-0.065987
0.078894,-0.061745
0.078894,-0.057502
0.078894,-0.053260
0.078894,-0.049017
0.078894,-0.044774
0.078894,-0.040532
0.078894,-0.036289
0.078894,-0.032046
0.078894,-0.027804
0.078894,-0.023561
0.078894,-0.019318
0.078894,-0.015076
0.078894,-0.010833
0.078894,-0.006590
0.078894,-0.002348
0.078894,0.001895
0.078894,0.006137
0.078894,0.010380
0.078894,0.014623
0.078894,0.018865
0.078894,0.023108
0.078894,0.027351
0.078894,0.031593
0.078894,0.035836
